Metadata_week.x,Metadata_genotype.x,Group,Subgroup,GCO_AreaShape_Area,GCO_AreaShape_BoundingBoxArea,GCO_AreaShape_Compactness,GCO_AreaShape_ConvexArea,GCO_AreaShape_Eccentricity,GCO_AreaShape_EquivalentDiameter,GCO_AreaShape_Extent,GCO_AreaShape_FormFactor,GCO_AreaShape_MajorAxisLength,GCO_AreaShape_MaxFeretDiameter,GCO_AreaShape_MaximumRadius,GCO_AreaShape_MeanRadius,GCO_AreaShape_MedianRadius,GCO_AreaShape_MinFeretDiameter,GCO_AreaShape_MinorAxisLength,GCO_AreaShape_Perimeter,GCO_AreaShape_Solidity,sco1_AreaShape_Area,sco1_AreaShape_BoundingBoxArea,sco1_AreaShape_Compactness,sco1_AreaShape_ConvexArea,sco1_AreaShape_Eccentricity,sco1_AreaShape_EquivalentDiameter,sco1_AreaShape_Extent,sco1_AreaShape_FormFactor,sco1_AreaShape_MajorAxisLength,sco1_AreaShape_MaxFeretDiameter,sco1_AreaShape_MaximumRadius,sco1_AreaShape_MeanRadius,sco1_AreaShape_MedianRadius,sco1_AreaShape_MinFeretDiameter,sco1_AreaShape_MinorAxisLength,sco1_AreaShape_Perimeter,sco1_AreaShape_Solidity,sco2_AreaShape_Area,sco2_AreaShape_BoundingBoxArea,sco2_AreaShape_Compactness,sco2_AreaShape_ConvexArea,sco2_AreaShape_Eccentricity,sco2_AreaShape_EquivalentDiameter,sco2_AreaShape_Extent,sco2_AreaShape_FormFactor,sco2_AreaShape_MajorAxisLength,sco2_AreaShape_MaxFeretDiameter,sco2_AreaShape_MaximumRadius,sco2_AreaShape_MeanRadius,sco2_AreaShape_MedianRadius,sco2_AreaShape_MinFeretDiameter,sco2_AreaShape_MinorAxisLength,sco2_AreaShape_Perimeter,sco2_AreaShape_Solidity
Week7,CML228,TROP,TROP-SW,-1.5821158042107732,-0.9758637151365908,-0.5657991995484055,-1.5792356864126251,-0.4193476715236878,-1.6586148196066364,-0.5914204883413141,0.49443969668671095,-1.6593430160645561,-1.741155616847262,-1.0398462983950167,-1.162317201532029,-1.5260721894246543,-0.7796426922586995,-1.036139018524131,-1.7430826291736647,-0.14619062899773555,-1.8282918381091173,-1.70152173319473,0.4955811629172942,-1.6604949778152767,1.0758778590421207,-2.0143586030962037,0.9292607337797599,-0.6108196950255096,-0.8965257865844752,-1.2493750199282445,-2.500907150152377,-2.1476655200496757,-0.8282683056193643,-1.799786780312515,-1.9163958458198682,-1.4870187614438264,-0.4457706424737392,-0.3456644549390451,-0.7016510462493296,-1.137488313984577,-0.5348610006316635,0.18581249615572018,-0.3041126867130637,1.1315072590124107,1.2257845034255972,-0.5627528307316375,-0.5499156923566324,-0.3472619277166567,0.3450246081388776,-0.28295786606220974,-0.5560080972593987,-0.41360843206604664,-0.7574083455403617,1.1424623865328494
Week7,CML228,TROP,TROP-SW,-2.0180517713696213,-1.6696778757518198,0.3045481392775599,-2.055129545369641,0.52638365074942,-2.185663204291283,0.15626994410588285,-0.39419274520662273,-1.7156886110894076,-1.60993854755703,-2.5015080771842673,-1.9187601093433897,-1.5260721894246543,-1.938093017830126,-2.100271964864554,-1.846325899917231,0.01760583491319775,-1.4155464043412522,-1.4739230174872455,-0.37644921156697464,-1.4541670908191675,0.6649801057268121,-1.500340534665517,1.2328592462393904,0.29930931572521674,-0.9755677965241469,-1.2493750199282445,-1.5012735575415113,-1.2591390378789251,-0.8282683056193643,-1.3963884991606497,-1.3239843533397968,-1.390370799172673,0.9447245941058281,-0.634931139012986,-1.1135307379850068,-1.1444121525734587,-0.7869484214845042,0.6285712588631657,-0.612476547454929,1.975831337309686,1.2351192385892855,-0.4067501462739485,-0.9883259375912443,-0.7301022733519399,-0.29439824890584787,-0.28295786606220974,-0.927790902810902,-0.9346885858303342,-0.9983195471505627,1.1281905853639915
Week7,CML228,TROP,TROP-SW,-1.7395371256848018,-1.3416929998246208,0.395098435821866,-1.6426882009402273,0.4824206251103118,-1.845444834397156,-0.12341385996763957,-0.4778697646614112,-1.299797990203575,-1.4206707201595472,-1.0398462983950167,-1.7158576557934448,-1.5260721894246543,-1.6744349723631784,-1.6700144462757367,-1.4938313247207877,-0.6174916241499954,-0.8872322491183848,-1.1628714393536834,-1.0972511336195752,-1.0277561243605415,0.4007133141036357,-0.8874745245262042,1.459261932001515,1.2172182049297036,-0.853997770925175,-1.0019092707856365,-0.5540130297087289,-0.36416467204282965,-0.8282683056193643,-1.0083945397698246,-0.8874437408497016,-1.213657043404649,1.2567092914178275,-0.15281999888975106,-0.7955885198030805,-1.6229687997826137,-0.4419866876858801,0.2302190982100318,-0.10405620524932713,1.9458216650289972,1.9233764263086766,-0.43258069161512236,-0.7602302678915962,-0.3472619277166567,0.6537786691936432,1.5647933869659687,-0.5560080972593987,-0.38168539285445896,-0.8377120794104287,1.5979783867896056
Week7,CML228,TROP,TROP-SW,-1.9332864444220677,-1.4804558319476664,-0.34811673931051856,-1.9282245163144367,0.12331212518173013,-2.080747776600748,-0.14316418026907582,0.25671925271501495,-1.7500878068749541,-1.7991335493429477,-1.9197227367832406,-1.6559976800521001,-1.5260721894246543,-1.7061824844250018,-1.6871632978775557,-2.0225731875154525,-0.1977561824511696,-1.9273507422134049,-1.8380809626192207,-0.6884058218572999,-1.908088442210608,0.615898864095088,-2.1431252597640014,1.2864354543205117,0.6753245492491167,-1.6281029572549308,-1.7061645300243975,-1.5012735575415113,-1.693513282947386,-0.8282683056193643,-1.7843824585514747,-1.6641696671242658,-2.030307917922242,0.9211931362560025,-1.5991534192594559,-1.575992146249627,-1.077736744528861,-1.5962817200120452,0.5437827024864469,-1.726317524666559,1.1535997227619021,1.1459142895502368,-1.4182362756190718,-1.693255707227083,-1.9096865280116586,-1.2796879725576302,-1.0193268463552128,-1.4420958199746619,-1.4442390751515732,-1.8305843155979389,0.8050641369999374
Week7,CML228,TROP,TROP-SW,-1.8848491147377513,-1.0010933209771447,0.975904143980622,-1.7061407154678294,0.8703698607131397,-2.0213452386977036,-0.9887534750352742,-0.9809259539538951,-1.1412141754262686,-1.2313351935789818,-1.9197227367832406,-2.1127998176164864,-1.5260721894246543,-1.7668256891764251,-2.0170819781056673,-1.4208273078661322,-1.0431271190939937,-1.08535005732696,-1.1628714393536834,-0.6081602976697222,-1.1515528565582072,0.4287493545678284,-1.1119981855280583,0.8936480050455059,0.5756995882603695,-0.936801181530364,-1.0019092707856365,-1.3883942473269235,-0.698213057614262,-0.8282683056193643,-1.0083945397698246,-0.9791945224304078,-1.1736241466562143,0.8856456148233138,-1.004549679774133,-1.0268192239353906,-0.4729511756576554,-1.0921068783063639,0.35280759481655993,-1.0224798081802755,0.6201443920294492,0.4012735430942137,-0.9267207738079535,-0.7602302678915962,-0.7301022733519399,-0.5448100118271236,-0.28295786606220974,-0.927790902810902,-0.8782108069211475,-1.0315824428287421,0.9868210903213293
Week7,CML228,TROP,TROP-SW,-1.7395371256848018,-0.7298750581911914,1.1231186420928108,-1.3254256283022166,0.8697809371280711,-1.845444834397156,-1.2063956450833087,-1.0998789598142515,-0.861793492360719,-1.2065750332550782,-1.0398462983950167,-1.9766335072995622,-1.5260721894246543,-1.0616949770923323,-1.7780396867812016,-1.1929583848960932,-2.0050720962776647,-1.0688402399762456,-1.1628714393536834,-0.7813850408034991,-1.1653080490246144,0.32357070818622713,-1.093056591107845,0.9407824989585051,0.7934064831328604,-1.0337035231340532,-1.0019092707856365,-0.5540130297087289,-0.5789043537602968,-0.8282683056193643,-1.0083945397698246,-0.910808840181789,-1.2336734917788617,1.0925504190597375,-0.24924222691439807,-0.4631943826128849,-0.7652453555613657,-0.3623801337323515,-0.1449960627090208,-0.20355608358496896,0.5791956652750169,0.7473287115627462,-0.6348252866731225,-0.5071494427999961,0.10528393451241151,0.42823290018677074,-0.28295786606220974,-0.18422529170789526,-0.06027097741819893,-0.5067546673479244,0.6312660278798442
Week7,CML228,TROP,TROP-SW,-1.9817237741063842,-0.37666057642343836,1.1879220491150855,-1.5792356864126251,0.7758203875767837,-2.140547669184555,-1.9728145843890696,-1.1512247139428882,-1.2094160601497808,-1.4785978958600965,-1.9197227367832406,-2.286622239854613,-1.5260721894246543,-1.2181889087896642,-1.9530618390079273,-1.4510665617550427,-2.0909486449559584,-1.4980954910948252,-1.3221905403489227,0.4307514544868351,-1.4679222832855747,0.8819872897399518,-1.6004398319120758,0.31536668285036784,-0.549390059015727,-0.8589416738523938,-0.7483460375776276,-1.5012735575415113,-1.5170665765476787,-0.8282683056193643,-1.3963884991606497,-1.5776921041572616,-1.1570419778819316,0.46410566726777064,-1.502731191234809,-1.4170210371586638,-0.47561011357668165,-1.4636041300894973,0.7904434155441813,-1.608007538273731,0.7371567810839051,0.40431325437439736,-1.0211588635956186,-1.1537484079720473,-1.9096865280116586,-1.4629639026471897,-1.0193268463552128,-1.411279476794948,-1.5480425183259772,-1.5030713891638579,0.4382019895699175
Week7,CML228,TROP,TROP-SW,-1.424694482736745,-0.10544231363748519,1.8916594464468448,-0.9764367984004051,1.251097710434225,-1.4754409293708202,-1.621916885391596,-1.6719380348144521,-0.17337950416708015,-0.4240832930560057,-1.0398462983950167,-1.966321141878902,-1.5260721894246543,-0.9568299964503605,-1.7759263674837071,-0.5182084883921526,-1.9792177237045632,-0.9697813358719579,-1.0945918246414381,0.3590817907919583,-1.0140009318941343,1.0457461567524646,-0.9802999427406911,0.9496707178106707,-0.4804126786059506,-0.031462220224999476,-0.06656898536405832,-1.5012735575415113,-1.2064642539662256,-0.8282683056193643,-1.3963884991606497,-1.4070835147943406,-0.6572199977518821,0.6484203187317129,-0.6670718816878684,-0.7666846817865418,0.3281803446811088,-0.7471451445077398,0.8507631064651132,-0.6473895531073538,0.5720156145564211,-0.43477815278312393,-0.013647982434837308,-0.0520898168329101,-0.7301022733519399,-0.7247844337818461,-1.0193268463552128,-0.927790902810902,-1.0699917223617887,-0.393188037799678,0.6906579381017004
Week7,CML228,TROP,TROP-SW,-2.04227043621178,-1.0767821384988059,1.0771033689079907,-1.8436211636109672,1.0966953143119134,-2.2158686539937644,-1.0961171348134369,-1.0630456993889128,-1.1317288945538229,-1.3311453660690182,-2.5015080771842673,-2.292529064829677,-1.5260721894246543,-1.9767138794095176,-2.31402432779376,-1.5668353415754432,-1.1946902158843067,-1.167899144080533,-0.836646613506289,0.23493956096127047,-1.1240424716253925,0.6573835312059023,-1.2073616031422094,-0.4715338733409457,-0.35820315841829653,-0.6844708003581584,-0.774031853892676,-1.0621970950264776,-1.2549517781100497,-0.8282683056193643,-0.906018478033874,-1.1334432152643048,-0.900262428617037,0.1598462215204442,-1.7598571326338677,-1.4170210371586638,0.13032667991975364,-1.6493527559810641,0.895218238297805,-1.9275160116438812,-0.0670088993977409,-0.2421000927624172,-1.0690108760126449,-1.2163462583501157,-1.9096865280116586,-2.003350413839271,-1.0193268463552128,-1.6097087292858834,-1.736576871219647,-1.5397787704704688,0.04955150276638726
Week7,CML228,TROP,TROP-SW,-2.0180517713696213,-0.28204955452136166,1.5673746926962777,-1.4946323337091556,1.0275323675262438,-2.185663204291283,-2.120829586453013,-1.4400520519431466,-0.9438224493491597,-1.3311453660690182,-1.0398462983950167,-2.317699190394234,-1.5260721894246543,-1.3232965626039708,-2.0639843247538834,-1.3478232910114767,-2.619237833807898,-1.4485660390426813,-1.3221905403489227,0.5491003558170373,-1.3991463209535382,1.0610933459270588,-1.540227619703941,0.46604976807849313,-0.6608562624333026,-0.5463684900093592,-0.7483460375776276,-1.5012735575415113,-1.7087115707110316,-0.8282683056193643,-1.571471805446802,-1.7070699150204043,-1.0603940156107783,0.28215681778171947,-0.8117052237248389,-1.0268192239353906,-0.6147396458771293,-0.9063582524147971,0.5798848254231689,-0.8061992263050042,1.13845430327739,0.5660900366398498,-0.5861792934566403,-0.7015985594508456,-0.7301022733519399,-0.418368129060907,-0.28295786606220974,-0.927790902810902,-0.9723488074919235,-0.9180158132804958,0.8859218982932294
Week7,Ki3,TROP,TROP-SW,1.1424839905320274,0.758671686401482,-0.6930238144742256,0.937714056515592,-0.4683085868311762,1.1280013367421542,-0.005955351307013207,0.6386792923271887,0.37607222530822526,0.6484525942815044,0.6270155512077975,1.3150065753478857,0.9442861814879859,0.7887568081685347,1.14703734214734,0.6425185079407603,0.6411152208403137,-1.1018598746776747,-0.03246448467317719,1.50067288795721,-0.6013451579019157,0.10867866191280741,-1.130983075190677,-2.278022471075871,-1.459572930932969,-0.6877489146942541,-0.10680324526654751,-0.36130320100344,-1.136613529561236,-0.8282683056193643,-0.12337617070764917,-0.40304853964939874,-0.33695682376439945,-2.6025357155806863,-0.9563385657618093,-0.8895259933568315,-0.45007903186592957,-0.9196260114070518,0.1957939910121595,-0.9679058408924526,0.26099292127017054,0.37520503216582185,-0.856777285066706,-0.9883259375912443,-0.9295087564724847,-0.9000406147760948,-1.0193268463552128,-0.5560080972593987,-0.6310369447389284,-0.9782436136830401,0.11696340337545233
Week7,Ki3,TROP,TROP-SW,0.40381471284620135,-0.48388640124579196,-1.7398105848647312,-0.06695075683810808,-1.9034915300220019,0.4396627768863565,1.1579789946396708,1.9998806562594353,-0.848588483443246,-0.545826453740802,0.6270155512077975,1.4146086494072128,0.9442861814879859,0.9222584786475971,1.3137091253360946,-0.5609732513579327,1.6500094829636984,-1.0028009705733871,-0.4497287968035654,0.1221384608054613,-0.6976315051667666,-2.3745034598700308,-1.0177173182809138,-1.1522057410955875,-0.2440461597948921,-1.6697147764440115,-1.477790504114859,-0.5540130297087289,-1.0643453835232104,-0.8282683056193643,0.5435812977934754,0.8832277814075421,-0.7870322975716009,-1.5225663222359904,-0.49029779697601555,-0.4631943826128849,-0.4417742993583963,-0.5481287596239183,0.28213902431685295,-0.4570047204600669,0.04069186138104377,0.36577462351558604,-0.3055055555597509,-0.5320662485852449,-0.2545832702044437,-0.26015313191082695,-0.28295786606220974,-0.18422529170789526,-0.3651107959458398,-0.5635379821220483,0.4473594114318063
Week7,Ki3,TROP,TROP-SW,0.14951873200353996,0.07116492724639131,-0.3844651273311785,0.18685930127230035,-0.31850378721925865,0.1929211361131147,-0.08633162593228484,0.2956432050379834,-0.10244857175666433,-0.046836304751743156,0.6270155512077975,0.32176760429158763,0.5204396928831858,0.4423018382699607,0.4639091107542528,-0.01084900708033356,-0.13423339921141939,-0.5735457194548074,-0.22213008109608093,-0.2836947254005697,-0.3675068859729918,-0.6631103457065992,-0.5435886560319537,-0.7874822778515445,0.1931297549575827,-0.860809503701413,-1.0209222039574264,0.008680243237184193,-0.3868351246343921,-0.4168755419334805,0.3630418062843076,0.3045088325613292,-0.5702856450551408,-1.0127381153867658,1.6470615909036594,1.415555088462134,0.08581623659379024,1.8135323409974309,-1.1305490293799325,1.5931027734310073,-0.3816582134366193,-0.19758436362684664,0.3020627014707725,0.6095865770009787,1.9194931512447484,1.7935921819425555,1.5647933869659687,1.6746887360496219,1.7952124720893472,1.3654231754788415,-1.129070756449212
Week7,Ki3,TROP,TROP-SW,-0.6496972077876816,-0.19374593407942342,-0.1953967554809866,-0.6380233875865271,-0.11753113056462429,-0.6205931479090231,-0.6120196100336323,0.09642150315434247,-0.7548033840033332,-0.6629669612189296,-0.3978297755728925,-0.481596987518769,-0.9428996851036318,-0.29847005341335286,-0.43840802147576374,-0.6428341406185818,-0.10093478461664089,-0.47448681535051973,0.23306735031888803,1.0217498920091912,-0.21619976884251166,0.6206296240595436,-0.4377285957369013,-1.5913722940363106,-1.0778933504067179,0.24287958437296772,-0.09001379859699178,-1.5012735575415113,-1.2122293308201006,-0.8282683056193643,0.13698092082354943,-0.49987810869597554,0.08966792206865008,-1.295423596249662,-0.8599163377371624,-0.4631943826128849,0.9234724847922497,-0.5348610006316635,0.30634198678386354,-0.8597717324030952,-0.7850139712563728,-0.9676734176367,-0.4472435507060779,-0.4752364410370312,-0.9295087564724847,-1.3489106286941204,-1.0193268463552128,-0.18422529170789526,-0.49440871147930837,-0.33640472302555546,-1.607651647395845
Week7,Ki3,TROP,TROP-SW,-0.8192278616827892,-0.6226492333688378,0.6967138563285932,-0.606297130322726,0.8305002646943846,-0.801478915789705,-0.15468520044491163,-0.7461058046049567,-0.12664399117127753,-0.28379143933566897,-1.0398462983950167,-1.0249932149146406,-1.5260721894246543,-0.3720973300204242,-1.0931958030532254,-0.38472596375971113,-0.8890805311613074,0.0868469745737768,-0.29040969580832626,0.6486205194435781,0.11392485035126322,1.076372886326886,0.14002402114888046,0.7929703798892239,-0.752314930044643,1.0745717122597962,0.5944742849639636,-0.5540130297087289,-0.564302081999876,-0.8282683056193643,-0.6204005803789996,-0.8888860853751582,0.42935831520495826,-0.24372196977668112,-0.9402681944243682,-0.7666846817865418,1.1271994872868571,-0.8134839394690137,0.8499043900712757,-0.9497903957541808,-0.09931912763138016,-1.1355083484732953,-0.016131999576555107,-0.09236261166469792,-1.134871597704121,-1.4715633906990262,-1.0193268463552128,-0.927790902810902,-1.0698730929681628,-0.33640472302555546,-0.45572888272980977
Week7,Ki3,TROP,TROP-SW,0.19795606168785643,-0.6226492333688378,-0.770621778456814,-0.056375337750174406,-0.4225717844785967,0.24033636881403078,1.1759926298644316,0.7286668508860427,-0.24149227581117733,-0.20545354759158765,0.345235713977783,0.5674068237973395,0.9442861814879859,-0.06864790228900809,0.4453001495463924,-0.17823942227254405,0.8808314337346496,-0.7221340756112388,-0.1386772186700033,1.3459012935337737,-0.22995496130891893,0.18232776424593308,-0.7047899475441491,-1.291075396640515,-1.3403582025850116,-0.13374944934757793,-0.3180783217915789,-0.752479184554136,-1.4088129462472947,-0.8282683056193643,0.1555873384026504,-0.10101870883045123,-0.013848599402373936,-2.4700639498274004,-1.0688311651238975,-0.5137760991418278,2.0038186800824693,-0.6940741085387208,0.5629897607178235,-1.0957852656211553,-1.123028666623654,-1.786108797377763,-0.11727924159017607,-0.09236261166469792,-1.134871597704121,-1.855953504165322,-1.0193268463552128,-0.5560080972593987,-0.653591053307438,-0.14253435960724203,-1.8787896507409176
Week7,Ki3,TROP,TROP-SW,0.47647070737267605,-0.3198939632821924,-1.0716177658067805,0.366641425767173,-1.2177179744677247,0.5091905784554237,0.9322787415293842,1.092987040313239,-0.4033505954401604,-0.30196629543217685,0.7649692555384979,1.0695579305049445,0.9442861814879859,1.0920796947800695,1.1586376727960581,-0.11409227782391712,0.362758664841477,-0.6065653541562366,0.1344412401789781,-0.07625569917387284,-0.3675068859729918,-1.6938993911725027,-0.5791570873240661,-1.6435134251152554,-0.03569951652894328,-1.3101915546625371,-0.8035008243435234,0.0982464796720245,-0.27737187147633635,-0.005482778247630772,0.9315752571843003,0.7787483725524663,-0.5068020203325528,-1.1843888181952946,-0.731353367037633,-0.3620309495549993,0.10602966100409225,-0.6410030725697017,-0.08131931597674666,-0.7176239145065367,-0.7660079546483464,-0.21785475117095143,-0.6741847431053399,-0.3315579455783439,-0.2545832702044437,-0.6490471003943544,-1.0193268463552128,-0.18422529170789526,-0.1642527494075232,-0.5434620486545353,-0.3137611904606527
Week7,Ki3,TROP,TROP-SW,0.31904938589864756,-0.6478788392093916,-2.132638474995223,-0.06695075683810808,-2.999123284459174,0.358010073759512,1.3882452707962283,2.6075176041992796,-1.2569842147078913,-1.06178441213262,2.293877400810612,1.8336890605925849,0.9442861814879859,1.0920796947800695,1.7406182059822637,-0.8618461911825847,1.34921042115197,-1.217428596132677,-0.6925007602248822,0.07510112368070099,-1.1377976640918,0.08287198255523624,-1.265115062940499,-1.013486133280537,-0.19553844281182642,-0.9858248003354123,-1.036170439716435,-0.752479184554136,-1.1698450029386165,-0.8282683056193643,-0.2324066209881746,-0.5882959770715488,-1.013492559662473,-0.06284058204802379,-1.390238591872721,-0.7666846817865418,-0.33468318809791414,-1.1186423962908734,-1.7152473053691621,-1.4721363118516793,-1.2050469382936595,0.2458067803131797,-2.038483213571388,-1.705967086557599,-0.7301022733519399,-1.1349300924937649,-1.0193268463552128,0.18755751384360816,0.11985790343275654,-1.339019435795302,-1.2475176667623296
Week7,Ki3,TROP,TROP-SW,-1.448913147578903,-1.896744328316804,-2.8719829123091967,-1.917649097226503,-4.399036106568648,-1.5033920595144719,1.9306194513818515,3.940008625734046,-2.8792685157510802,-2.821951522247226,0.345235713977783,0.4374369013380203,0.9442861814879859,-0.4656049610749491,0.4165682947235123,-2.7400878469851655,2.318438316799468,-0.7221340756112388,-0.5635281546573077,0.8731046504466915,-0.6013451579019157,0.645767526969448,-0.7047899475441491,-0.20604462793901315,-0.9513540440064256,-0.060409335242310444,-0.10680324526654751,-0.752479184554136,-1.1043481895267597,-0.8282683056193643,-0.6204005803789996,-0.729371945504796,-0.20714452394468066,-0.506524588195076,-1.0849015364613386,-0.5137760991418278,1.570792181183759,-0.7206096265232302,0.5794531359053722,-1.1142097392073036,-1.1594812318103205,-1.4783496710253234,-0.11641356158126423,-0.10246331667894856,-0.9295087564724847,-1.8210081796059383,-1.0193268463552128,-0.5560080972593987,-0.6787848488274955,-0.31632878955803284,-1.8209805285738214
Week7,Ki3,TROP,TROP-SW,0.5249080370569925,-0.7866416713324373,-0.8539220432493619,0.017652595865361394,-0.2856014160992838,0.5553104504066992,1.9803902585414792,0.8270186289467593,0.05813627166596154,0.11683600551216847,0.6270155512077975,0.8444233676864172,0.9442861814879859,-0.4656049610749491,0.5880552611393098,0.04962950069746866,1.757117038022472,-0.8707224317676703,-0.2979963196652424,1.2805087533053199,-0.5050588106370647,0.3272982065994106,-0.8690303905013125,-1.2334125741097712,-1.288835201566734,-0.1570236500393121,-0.11689428544489054,-0.5540130297087289,-1.4474810381071392,-0.8282683056193643,-0.2324066209881746,-0.3166866386026511,-0.18712807557045716,-1.8515135354937038,-1.3420274778603973,-0.6077135726955787,1.4059614419720476,-0.9859648063683257,0.5398802161912527,-1.4145901216136112,-1.5111412724346494,-1.3544033514121332,-0.6135322443855531,-0.3315579455783439,-1.4553521860667549,-1.855336168617866,-1.0193268463552128,-0.5646963112820618,-0.9310882564722233,-0.6438417159921153,-1.7769096199038477
Week7,Ki3,TROP,TROP-SW,0.22217472653001466,-0.9947859195170061,-1.4363087365405023,-0.38421332947611864,-1.2086961086379484,0.26396927571097695,2.071813230558082,1.5698405342734891,-0.6775951432039096,-0.4919694855701818,0.6270155512077975,1.097401601205038,0.9442861814879859,-0.4656049610749491,0.8358591108185602,-0.5307339974689871,2.242806257102127,-0.5405260847533782,0.25582722188963647,0.5719623270502583,-0.07864784417843879,-0.6141230046577315,-0.5081622161860583,-1.7576672775608086,-0.6820472045457114,-0.5961950862696259,-0.5746387572234812,-0.36130320100344,-0.8065452524427076,-0.8282683056193643,0.7185098914617346,0.47768590552566537,-0.16367734759631483,-2.2921665168318266,-0.9081274517494858,0.2521756082964492,1.3074560429633426,-0.24297030280205856,-1.2729050804097701,-0.9136719082543262,-2.4322020772849586,-1.278419450433193,-1.0220621056078596,-0.5642265241950795,-0.9295087564724847,-1.6116435230196988,-1.0193268463552128,0.931123124946615,0.7367764358679404,-0.23602505568797547,-3.3102576235899175
Week7,Ki3,TROP,TROP-SW,0.3795960480040431,-0.40189018226399215,-1.315711036193614,0.17628388218436666,-1.102275091901985,0.4163929170236407,0.9680580144977186,1.4075769402693599,-0.4625636234717926,-0.45076415199603614,0.6270155512077975,1.0822971233169605,0.9442861814879859,0.5544218318898976,0.9688392258141709,-0.33310432838792,0.6833503252877017,-0.6560948062083803,-0.1386772186700033,0.5107562248504558,-0.45003804077143555,-0.18209196508555722,-0.6327797427829562,-1.156009325847795,-0.6250687950041582,-0.6450408901104544,-0.34576970568583026,-0.36130320100344,-0.7181033103199423,-0.8282683056193643,0.1555873384026504,-0.02876741711704038,-0.2969239270159634,-1.0007345697358159,-1.0366904224490152,-1.0990788189767375,0.6590666397345339,-1.0788391193141091,0.8423857235947163,-1.0590545513123877,0.8051560849481689,-0.7391782050906733,-0.1674103981457162,-0.32115184908939276,-0.9295087564724847,-1.3346278445316908,-1.0193268463552128,-1.2995737083624055,-1.142468243626422,-0.6105788203139358,0.6942207609047593
Week7,Ms71,NSS,NSS-K64W,0.791313350320733,-0.01713869319554693,0.5994924391797424,0.4512447784706425,0.848470572610763,0.8057552902341379,0.7641161585782046,-0.6613549301094815,1.0983943431299994,1.2758806523320398,-1.0398462983950167,0.24371153962465272,0.9442861814879859,-0.5449388854675895,-0.07077465544029181,1.0768739723978524,1.1092563292586062,1.952456335204527,2.053857075978764,1.0586183682751862,2.053406988114691,0.5412484500581388,1.8493242043869955,-0.9616642573182715,-1.108658900146959,2.1067307522208676,2.192904035966077,0.8596823543653032,0.8474204917787381,2.059111236249882,1.2238199941002985,0.824144920920404,2.1261436889627605,-0.8887681633583892,1.020317108743454,1.0542571132553995,1.243396485750475,1.0970733554156733,0.5097209104332063,1.0327049597608235,-0.6571193178315561,-1.2282137322199465,1.4713306263413979,1.523665914135142,0.533312453197418,0.21907399258071325,-0.28295786606220974,0.5593403193951115,0.44112779547681574,1.4554693859311543,-0.7105007834038868
Week7,Ms71,NSS,NSS-K64W,0.7428760206364166,-0.15590152531859275,-0.2902580349045171,0.6310269029655151,-0.3467047703081925,0.7606158634170019,0.9492412281575089,0.1953792718756734,0.34933383082277747,0.23965358595802477,1.168004432762763,0.777992281640191,0.9442861814879859,1.0920796947800695,0.9647611307695882,0.5481321096031877,0.365645234910475,2.0350054219581,1.4696870389962204,-0.07645488268638118,1.7232823689209158,0.33460439234685463,1.9190045269359906,0.10277504322620033,-0.03548530939462237,1.6431882140102692,1.7224557741692421,1.0979841258875853,1.628937067796651,2.059111236249882,0.9315752571843003,0.900072536637332,1.562838084110104,0.5599534589940945,1.1328097081055422,1.0542571132553995,1.2924293146321086,1.2164831863459662,0.4033233524192436,1.1354290532458662,-0.484349347415569,-1.2666991541507822,1.375894445937966,1.523665914135142,0.533312453197418,0.4642831980227587,-0.28295786606220974,0.5593403193951115,0.5703026278961301,1.5690360154793994,-0.7578792619120395
Week7,Ms71,NSS,NSS-K64W,0.16162806442461908,0.9478937302056354,1.9308969811345849,0.5252727120861783,1.355948587611725,0.20479372018761505,-1.1330502337771242,-1.6991207583598058,1.4110550524410639,1.175656761677708,-0.3978297755728925,-0.7707437349180137,-0.9428996851036318,-0.3473205278395084,-0.727557539737039,1.1712603707354248,-1.1584295070631612,-0.8377027970662411,-0.9428593475031152,1.2812416566762186,-0.8076730448980249,1.171613800573254,-0.8322609900117292,0.7361933172712505,-1.2894165423942456,0.5061018995304142,0.36626656618373626,-1.5012735575415113,-1.4430904824458146,-0.8282683056193643,-1.405262581192715,-1.3881080106010464,-0.15396373802189317,0.08582638258782734,0.39357262658324854,0.2377236892881798,1.9465553714442585,0.3540788518494061,1.0510470942441485,0.4413030639145478,-0.0031719547262417267,-1.7468212335011806,1.5003251565725522,1.7957137732152433,-0.3472619277166567,-0.15810640831707634,-0.28295786606220974,-0.5560080972593987,-0.6576189560419909,1.2380786034168965,-0.04366634194363566
